78127233	You only need to turn right one time. Then repeat moving forward five times.
68513504	Almost! It looks like you forgot to turn before moving.
34802391	You only need to turn right one time. Then repeat moving forward five times.
46341375	Almost! It looks like you forgot to turn before moving.
66700710	It looks like you turned in the wrong direction.
75504961	First turn to face the correct direction, then repeat moving forward five times.
55256026	Almost! It looks like you forgot to turn before moving.
46626092	First turn to face the correct direction, then repeat moving forward five times.
35780497	Almost! It looks like you forgot to turn before moving.
31308231	First turn to face the correct direction, then repeat moving forward five times.
36736080	It looks like you crashed into the wall because you didn't turn before moving.
55807556	Almost! It looks like you forgot to turn before moving.
55145954	You only need to turn right one time. Then repeat moving forward five times.
36463622	How many times do you want to repeat moving forward?
76227421	It looks like you turned in the wrong direction.
56964906	First turn to face the correct direction, then repeat moving forward five times.
33185082	Turning left three times is the same as turning right once.
42172643	You only need to turn right one time. Then repeat moving forward five times.
51841511	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
34041376	First turn to face the correct direction, then repeat moving forward five times.
44089001	First turn to face the correct direction, then repeat moving forward five times.
46231453	First turn to face the correct direction, then repeat moving forward five times.
47577651	Almost! It looks like you forgot to turn before moving.
74468029	You only need to turn right one time. Then repeat moving forward five times.
70374890	You only need to turn right one time. Then repeat moving forward five times.
66088594	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
33090172	First turn to face the correct direction, then repeat moving forward five times.
50543673	First turn to face the correct direction, then repeat moving forward five times.
38646674	Almost! It looks like you forgot to turn before moving.
32822351	Almost! It looks like you forgot to turn before moving.
32148557	It looks like you turned in the wrong direction.
31510539	Next, repeat moving forward five times.
33047269	It looks like you crashed into the wall because you didn't turn before moving.
35238710	It looks like you crashed into the wall because you didn't turn before moving.
31104060	Turn to face the correct direction before you move.
41498727	Almost! It looks like you forgot to turn before moving.
